=|131779|1|0|0
=|196987|5|0|0
=|395727|3|0|0
=|6099|2|0|0
=|25907|1|0|0
=|10329|1|0|0
=|34296|2|0|0
=|136772|1|0|0
=|39841|1|0|0
=|47071|1|0|0
=|7087|3|0|0
=|10558|1|0|0
=|14454|3|0|0
=|30264|2|0|0
=|36431|1|0|0
=|138136|1|0|0
=|32861|3|0|0
=|30072|2|0|0
=|35968|1|0|0
=|34403|1|0|0
=|328303|5|0|0
=|62642|1|0|0
=|7539|13|0|0
=|6703|7|0|0
=|43645|1|0|0
=|11128|1|0|0
=|16717|2|0|0
=|41866|1|0|0
=|141799|4|0|0
=|8580|6|0|0
=|45486|1|0|0
=|21026|1|0|0
=|139633|1|0|0
=|3313|5|0|0
=|2552|3|0|0
=|50182|4|0|0
=|31065|2|0|0
=|197836|2|0|0
=|138074|7|0|0
=|52797|1|0|0
=|55709|1|0|0
=|8193|2|0|0
=|37058|1|0|0
=|266151|2|0|0
=|201825|5|0|0
=|196677|2|0|0
=|57067|1|0|0
=|393499|3|0|0
=|198785|4|0|0
=|142416|2|0|0
=|198012|1|0|0
=|12209|1|0|0
=|197848|1|0|0
=|11105|1|0|0
=|56833|3|0|0
=|136527|2|0|0
=|54758|1|0|0
=|202779|2|0|0
=|147053|1|0|0
=|328283|2|0|0
=|204496|1|0|0
=|328585|2|0|0
=|200982|1|0|0
=|271346|1|0|0
=|6731|60|0|0
=|45014|6|0|0
=|29139|1|0|0
=|12052|1|0|0
=|55720|13|0|0
=|34683|4|0|0
=|45|1|0|0
=|197840|1|0|0
=|64625|2|0|0
=|133658|1|0|0
=|45296|12|0|0
=|135139|2|0|0
=|35005|2|0|0
=|4833|2|0|0
=|327814|9|0|0
=|44106|1|0|0
=|22860|2|0|0
=|10032|1|0|0
=|25683|1|0|0
=|10118|3|0|0
=|53582|1|0|0
=|395579|1|0|0
=|204521|1|0|0
=|203306|2|0|0
=|205299|1|0|0
=|136092|1|0|0
=|48302|1|0|0
=|262229|2|0|0
=|11278|1|0|0
=|3474|1|0|0
=|21441|1|0|0
=|51333|3|0|0
=|140144|1|0|0
=|200019|5|0|0
=|59573|2|0|0
=|147083|1|0|0
=|35962|4|0|0
=|200514|2|0|0
=|133593|3|0|0
=|62667|1|0|0
=|206960|2|0|0
=|212327|1|0|0
=|140949|1|0|0
=|265859|2|0|0
=|266423|5|0|0
=|11777|1|0|0
=|198416|1|0|0
=|61583|3|0|0
=|397146|1|0|0
=|26425|2|0|0
=|15502|2|0|0
=|30367|1|0|0
=|35162|1|0|0
=|31975|1|0|0
=|17993|2|0|0
=|51776|3|0|0
=|206787|1|0|0
=|398458|1|0|0
=|41749|1|0|0
=|197838|1|0|0
=|139410|1|0|0
=|133748|4|0|0
=|199820|1|0|0
=|4193|3|0|0
=|131686|1|0|0
=|6081|1|0|0
=|51703|1|0|0
=|62736|1|0|0
=|136795|2|0|0
=|14525|3|0|0
=|53369|1|0|0
=|17003|1|0|0
=|52048|2|0|0
=|4647|1|0|0
=|328884|2|0|0
=|203827|1|0|0
=|46720|1|0|0
=|269041|1|0|0
=|207811|7|0|0
=|31921|1|0|0
=|19711|8|0|0
=|37614|1|0|0
=|394412|1|0|0
=|53009|1|0|0
=|44632|1|0|0
=|2683|4|0|0
=|328466|1|0|0
=|20114|1|0|0
=|36675|1|0|0
=|3298|1|0|0
=|137633|2|0|0
=|51240|1|0|0
=|11507|1|0|0
=|38797|2|0|0
=|268286|1|0|0
=|270700|1|0|0
=|60602|4|0|0
=|7412|1|0|0
=|397370|1|0|0
=|136289|1|0|0
=|136720|1|0|0
=|140712|1|0|0
=|21807|2|0|0
=|137872|1|0|0
=|140033|2|0|0
=|137139|1|0|0
=|137642|3|0|0
=|35657|2|0|0
=|63190|1|0|0
=|16560|3|0|0
=|198545|5|0|0
=|61969|1|0|0
=|49631|1|0|0
=|209563|1|0|0
=|19152|1|0|0
=|27295|1|0|0
=|211251|2|0|0
=|39480|3|0|0
=|32592|3|0|0
=|53877|1|0|0
=|266203|3|0|0
=|57149|3|0|0
=|394607|1|0|0
=|265361|2|0|0
=|40332|2|0|0
=|204672|3|0|0
=|22262|1|0|0
=|41697|2|0|0
=|141522|1|0|0
=|61308|2|0|0
=|395177|1|0|0
=|267391|1|0|0
=|201922|2|0|0
=|45043|3|0|0
=|203147|1|0|0
=|27924|5|0|0
=|262204|1|0|0
=|131671|1|0|0
=|135636|4|0|0
=|200911|1|0|0
=|269179|1|0|0
=|46927|1|0|0
=|21045|1|0|0
=|22580|1|0|0
=|55284|1|0|0
=|34086|1|0|0
=|47666|1|0|0
=|50753|2|0|0
=|267058|2|0|0
=|44857|1|0|0
=|24337|8|0|0
=|39623|1|0|0
=|204889|2|0|0
=|270946|2|0|0
=|17981|3|0|0
=|266850|1|0|0
=|205747|1|0|0
=|28604|4|0|0
=|328475|2|0|0
=|35401|4|0|0
=|141978|1|0|0
=|395877|1|0|0
=|47574|1|0|0
=|10615|2|0|0
=|393954|11|0|0
=|5582|4|0|0
=|52018|1|0|0
=|38803|2|0|0
=|196952|1|0|0
=|22066|1|0|0
=|32892|1|0|0
=|35448|1|0|0
=|51066|1|0|0
=|40369|1|0|0
=|141385|1|0|0
=|54006|1|0|0
=|198193|2|0|0
=|196776|1|0|0
=|20353|1|0|0
=|202690|2|0|0
=|39611|6|0|0
=|209059|2|0|0
=|58580|5|0|0
=|46694|1|0|0
=|39280|1|0|0
=|47212|1|0|0
=|52600|7|0|0
=|207446|2|0|0
=|45546|1|0|0
=|57619|3|0|0
=|51488|1|0|0
=|132233|1|0|0
=|42609|1|0|0
=|32160|2|0|0
=|8859|4|0|0
=|201719|3|0|0
=|27292|3|0|0
=|263910|1|0|0
=|395090|1|0|0
=|269355|2|0|0
=|266929|3|0|0
=|19545|2|0|0
=|27275|2|0|0
=|268849|1|0|0
=|28757|3|0|0
=|48427|4|0|0
=|13322|2|0|0
=|397427|1|0|0
=|16762|1|0|0
=|20426|1|0|0
=|25229|27|0|0
=|38468|1|0|0
=|8865|2|0|0
=|54366|2|0|0
=|136888|2|0|0
=|9237|2|0|0
=|47009|2|0|0
=|40694|1|0|0
=|399215|2|0|0
=|45701|2|0|0
=|395610|2|0|0
=|394723|1|0|0
=|138024|4|0|0
=|25817|1|0|0
=|265401|3|0|0
=|12107|1|0|0
=|5738|2|0|0
=|210056|1|0|0
=|43364|1|0|0
=|5463|1|0|0
=|60470|2|0|0
=|25978|1|0|0
=|201582|1|0|0
=|140196|1|0|0
=|205879|1|0|0
=|48076|6|0|0
=|133206|2|0|0
=|205379|2|0|0
=|57237|1|0|0
=|15766|4|0|0
=|49460|2|0|0
=|17275|1|0|0
=|141460|1|0|0
=|52682|3|0|0
=|328570|2|0|0
=|397952|1|0|0
=|50377|4|0|0
=|22187|1|0|0
=|202541|1|0|0
=|39464|1|0|0
=|41750|4|0|0
=|198214|3|0|0
=|137198|1|0|0
=|138243|1|0|0
=|35534|1|0|0
=|269864|2|0|0
=|7150|1|0|0
=|399498|1|0|0
=|42177|1|0|0
=|22735|1|0|0
=|264898|1|0|0
=|133243|2|0|0
=|19380|1|0|0
=|28849|7|0|0
=|206250|1|0|0
=|39049|2|0|0
=|271109|1|0|0
=|37009|5|0|0
=|38091|14|0|0
=|51318|1|0|0
=|47562|1|0|0
=|395736|1|0|0
=|268111|3|0|0
=|201336|1|0|0
=|17121|1|0|0
=|39657|3|0|0
=|196938|3|0|0
=|135881|4|0|0
=|142527|1|0|0
=|268697|2|0|0
=|40670|1|0|0
=|42968|1|0|0
=|136840|1|0|0
=|45172|1|0|0
=|15377|5|0|0
=|271328|1|0|0
=|207730|1|0|0
=|63427|1|0|0
=|265505|1|0|0
=|62966|1|0|0
=|37619|12|0|0
=|131410|1|0|0
=|393832|1|0|0
=|213013|1|0|0
=|211768|1|0|0
=|203714|3|0|0
=|29891|1|0|0
=|135706|3|0|0
=|141193|2|0|0
=|4323|3|0|0
=|140243|2|0|0
=|1236|1|0|0
=|211773|2|0|0
=|30006|1|0|0
=|24207|5|0|0
=|140191|1|0|0
=|56447|6|0|0
=|35586|1|0|0
=|45010|2|0|0
=|134562|2|0|0
=|35591|1|0|0
=|41768|1|0|0
=|204275|1|0|0
=|133136|4|0|0
=|131998|2|0|0
=|262290|2|0|0
=|52766|1|0|0
=|263723|1|0|0
=|44616|1|0|0
=|44501|1|0|0
=|200089|2|0|0
=|138658|2|0|0
=|55879|3|0|0
=|264401|1|0|0
=|134740|3|0|0
=|269995|1|0|0
=|395671|1|0|0
=|27731|1|0|0
=|50655|1|0|0
=|135045|1|0|0
=|45954|3|0|0
=|39267|2|0|0
=|14090|2|0|0
=|198282|1|0|0
=|54708|1|0|0
=|7950|1|0|0
=|213174|1|0|0
=|41435|10|0|0
=|33586|1|0|0
=|138884|1|0|0
=|206282|1|0|0
=|5535|1|0|0
=|43865|2|0|0
=|18683|10|0|0
=|58223|1|0|0
=|137167|1|0|0
=|24892|1|0|0
=|41717|1|0|0
=|203087|1|0|0
=|45762|3|0|0
=|271460|2|0|0
=|197760|1|0|0
=|56358|1|0|0
=|48642|12|0|0
=|141257|1|0|0
=|206314|2|0|0
=|50530|1|0|0
=|327786|5|0|0
=|40577|1|0|0
=|269393|1|0|0
=|38773|1|0|0
=|262273|3|0|0
=|212818|1|0|0
=|11178|4|0|0
=|13972|1|0|0
=|131421|2|0|0
=|198826|7|0|0
=|138891|1|0|0
=|140084|1|0|0
=|40382|1|0|0
=|40353|2|0|0
=|398949|1|0|0
=|32927|1|0|0
=|40144|2|0|0
=|63741|4|0|0
=|266000|2|0|0
=|136355|1|0|0
=|267473|2|0|0
=|266280|3|0|0
=|61756|2|0|0
=|16931|3|0|0
=|132652|1|0|0
=|48580|1|0|0
=|395908|1|0|0
=|269531|2|0|0
=|37013|2|0|0
=|133421|5|0|0
=|44811|3|0|0
=|51110|3|0|0
=|17310|3|0|0
=|394062|1|0|0
=|54222|1|0|0
=|262617|4|0|0
=|132800|1|0|0
=|34225|2|0|0
=|268922|1|0|0
=|2715|6|0|0
=|393371|1|0|0
=|267044|1|0|0
=|55910|1|0|0
=|265935|1|0|0
=|32534|1|0|0
=|47363|1|0|0
=|21604|2|0|0
=|58820|7|0|0
=|42488|1|0|0
=|24235|2|0|0
=|17161|3|0|0
=|11524|2|0|0
=|46651|1|0|0
=|8684|1|0|0
=|131651|2|0|0
=|148986|1|0|0
=|202453|1|0|0
=|141241|1|0|0
=|196801|1|0|0
=|26064|1|0|0
=|14824|4|0|0
=|38017|4|0|0
=|204850|1|0|0
=|51720|1|0|0
=|18675|3|0|0
=|266505|1|0|0
=|196652|1|0|0
=|52302|3|0|0
=|39355|3|0|0
=|17300|1|0|0
=|264597|4|0|0
=|43232|1|0|0
=|8461|1|0|0
=|32678|3|0|0
=|47719|1|0|0
=|39104|1|0|0
=|264759|3|0|0
=|62511|1|0|0
=|396367|1|0|0
=|21003|4|0|0
=|60281|1|0|0
=|138100|1|0|0
=|56426|1|0|0
=|16173|1|0|0
=|19738|1|0|0
=|13790|8|0|0
=|6429|23|0|0
=|267212|1|0|0
=|54238|3|0|0
=|201455|1|0|0
=|139442|1|0|0
=|209516|1|0|0
=|270722|2|0|0
=|139453|1|0|0
=|18415|1|0|0
=|147027|1|0|0
=|204752|1|0|0
=|33401|1|0|0
=|60631|2|0|0
=|137445|2|0|0
=|48984|1|0|0
=|393813|2|0|0
=|270527|1|0|0
=|202833|1|0|0
=|64058|1|0|0
=|61471|1|0|0
=|206404|2|0|0
=|10584|1|0|0
=|42087|2|0|0
=|14579|2|0|0
=|141473|2|0|0
=|267658|3|0|0
=|25415|4|0|0
=|262353|4|0|0
=|264521|5|0|0
=|33383|6|0|0
=|3243|9|0|0
=|138567|1|0|0
=|54412|2|0|0
=|34682|2|0|0
=|212781|1|0|0
=|20030|2|0|0
=|399503|2|0|0
=|270671|1|0|0
=|53007|1|0|0
=|197218|2|0|0
=|13068|2|0|0
=|4152|2|0|0
=|50843|1|0|0
=|51874|1|0|0
=|138628|2|0|0
=|265415|1|0|0
=|271010|6|0|0
=|267512|2|0|0
=|263152|3|0|0
=|267319|1|0|0
=|134363|2|0|0
=|8048|23|0|0
=|11218|1|0|0
=|60840|5|0|0
=|22322|2|0|0
=|393871|1|0|0
=|199385|1|0|0
=|60788|1|0|0
=|212764|1|0|0
=|18291|1|0|0
=|327926|2|0|0
=|268596|1|0|0
=|28318|2|0|0
=|19209|1|0|0
=|269886|1|0|0
=|269898|4|0|0
=|30313|1|0|0
=|39103|1|0|0
=|328253|1|0|0
=|45996|4|0|0
=|14184|1|0|0
=|212994|1|0|0
=|60824|1|0|0
=|43080|1|0|0
=|50624|4|0|0
=|264324|2|0|0
=|30992|4|0|0
=|267818|4|0|0
=|58561|2|0|0
=|270980|3|0|0
=|39167|4|0|0
=|395577|1|0|0
=|140134|2|0|0
=|62952|1|0|0
=|23371|2|0|0
=|22309|1|0|0
=|197502|3|0|0
=|17170|1|0|0
=|399381|2|0|0
=|263090|1|0|0
=|11212|1|0|0
=|48537|1|0|0
=|59093|1|0|0
=|267039|1|0|0
=|56914|1|0|0
=|199993|1|0|0
=|26941|2|0|0
=|19182|2|0|0
=|148999|1|0|0
=|395129|2|0|0
=|52524|1|0|0
=|201302|2|0|0
=|198056|1|0|0
=|265214|2|0|0
=|63303|2|0|0
=|48152|8|0|0
=|210033|4|0|0
=|26721|3|0|0
=|14204|1|0|0
=|199774|1|0|0
=|40940|1|0|0
=|265360|2|0|0
=|39249|4|0|0
=|268109|1|0|0
=|56324|1|0|0
=|265429|2|0|0
=|210243|1|0|0
=|135031|4|0|0
=|13208|7|0|0
=|45284|8|0|0
=|34058|3|0|0
=|51321|3|0|0
=|27730|1|0|0
=|13671|1|0|0
=|8651|1|0|0
=|29702|2|0|0
=|8902|3|0|0
=|39716|1|0|0
=|263728|2|0|0
=|131337|1|0|0
=|39498|2|0|0
=|28916|1|0|0
=|136946|1|0|0
=|205711|1|0|0
=|4263|2|0|0
=|36794|1|0|0
=|212932|2|0|0
=|51569|4|0|0
=|203821|2|0|0
=|263286|2|0|0
=|46687|2|0|0
=|270779|2|0|0
=|47321|3|0|0
=|34265|3|0|0
=|13592|2|0|0
=|38836|1|0|0
=|57800|2|0|0
=|20408|1|0|0
=|9538|1|0|0
=|393335|4|0|0
=|209794|1|0|0
=|55171|1|0|0
=|396115|1|0|0
=|44397|1|0|0
=|270571|1|0|0
=|60422|1|0|0
=|11397|1|0|0
=|393663|1|0|0
=|266976|1|0|0
=|264762|1|0|0
=|395597|4|0|0
=|394754|1|0|0
=|17048|2|0|0
=|47626|19|0|0
=|133615|3|0|0
=|197674|1|0|0
=|136607|2|0|0
=|15146|5|0|0
=|32099|1|0|0
=|138218|2|0|0
=|15324|1|0|0
=|17895|4|0|0
=|55497|1|0|0
=|133451|1|0|0
=|25122|3|0|0
=|21554|4|0|0
=|55545|1|0|0
=|209307|20|0|0
=|266042|3|0|0
=|395760|2|0|0
=|41833|6|0|0
=|136041|1|0|0
=|141285|1|0|0
=|133495|4|0|0
=|45634|4|0|0
=|270950|1|0|0
=|197227|1|0|0
=|3331|5|0|0
=|62872|1|0|0
=|203606|1|0|0
=|8324|1|0|0
=|52420|1|0|0
=|269803|2|0|0
=|24661|1|0|0
=|396097|2|0|0
=|395102|1|0|0
=|13904|6|0|0
=|43932|1|0|0
=|267875|2|0|0
=|50856|1|0|0
=|133936|2|0|0
=|396090|1|0|0
=|138822|1|0|0
=|141231|1|0|0
=|266704|1|0|0
=|9443|5|0|0
=|50597|19|0|0
=|205155|1|0|0
=|52368|3|0|0
=|207101|2|0|0
=|59268|4|0|0
=|28686|2|0|0
=|134974|1|0|0
=|265687|1|0|0
=|133557|2|0|0
=|198187|2|0|0
=|22623|1|0|0
=|45706|1|0|0
=|199976|6|0|0
=|395494|1|0|0
=|399240|1|0|0
=|265409|1|0|0
=|200424|1|0|0
=|266777|2|0|0
=|59278|5|0|0
=|138773|1|0|0
=|135617|2|0|0
=|50840|1|0|0
=|5459|3|0|0
=|52433|1|0|0
=|28902|1|0|0
=|139426|1|0|0
=|42120|1|0|0
=|141369|1|0|0
=|35975|1|0|0
=|6629|1|0|0
=|25319|1|0|0
=|48545|2|0|0
=|43008|1|0|0
=|22771|1|0|0
=|270133|1|0|0
=|51948|3|0|0
=|396026|2|0|0
=|6618|1|0|0
=|36393|1|0|0
=|25126|1|0|0
=|59655|1|0|0
=|35115|2|0|0
=|262671|2|0|0
=|270539|4|0|0
=|395304|1|0|0
=|198152|1|0|0
=|29986|1|0|0
=|137199|2|0|0
=|131486|1|0|0
=|18733|1|0|0
=|40015|4|0|0
=|31305|2|0|0
=|140119|1|0|0
=|136800|3|0|0
=|6364|4|0|0
=|45852|2|0|0
=|9769|1|0|0
=|35769|2|0|0
=|21294|7|0|0
=|394264|2|0|0
=|136481|2|0|0
=|266352|1|0|0
=|42149|3|0|0
=|49002|1|0|0
=|48957|4|0|0
=|208307|1|0|0
=|38500|3|0|0
=|24225|3|0|0
=|17592|1|0|0
=|53695|1|0|0
=|146847|1|0|0
=|52671|2|0|0
=|132167|12|0|0
=|53711|2|0|0
=|9649|1|0|0
=|25764|3|0|0
=|50822|1|0|0
=|23576|9|0|0
=|43996|2|0|0
=|138129|1|0|0
=|200835|1|0|0
=|50352|1|0|0
=|11317|3|0|0
=|263738|1|0|0
=|61094|3|0|0
=|35505|1|0|0
=|271108|3|0|0
=|1539|3|0|0
=|4664|1|0|0
=|16327|1|0|0
=|41285|6|0|0
=|60517|2|0|0
=|16908|1|0|0
=|138344|2|0|0
=|23381|1|0|0
=|24395|1|0|0
=|25543|7|0|0
=|47241|2|0|0
=|18569|1|0|0
=|55543|2|0|0
=|11841|2|0|0
=|37157|1|0|0
=|24200|2|0|0
=|63631|1|0|0
=|63123|1|0|0
=|264244|2|0|0
=|198712|1|0|0
=|56515|1|0|0
=|262663|1|0|0
=|27311|1|0|0
=|40449|1|0|0
=|27853|1|0|0
=|57497|2|0|0
=|12134|1|0|0
=|268487|2|0|0
=|395369|1|0|0
=|22764|3|0|0
=|34327|3|0|0
=|12684|13|0|0
=|210725|2|0|0
=|36235|1|0|0
=|42430|2|0|0
=|210246|1|0|0
=|55236|2|0|0
=|63003|2|0|0
=|52349|4|0|0
=|49961|1|0|0
=|36184|2|0|0
=|263509|4|0|0
=|203684|2|0|0
=|199941|2|0|0
=|141401|1|0|0
=|33983|12|0|0
=|395169|1|0|0
=|62239|3|0|0
=|22691|6|0|0
=|9000|2|0|0
=|328271|4|0|0
=|57536|1|0|0
=|140596|1|0|0
=|16561|2|0|0
=|39433|1|0|0
=|22608|2|0|0
=|269517|3|0|0
=|10947|5|0|0
=|8247|1|0|0
=|51921|1|0|0
=|263401|2|0|0
=|8386|1|0|0
=|142423|3|0|0
=|62715|1|0|0
=|56712|2|0|0
=|8431|3|0|0
=|269444|1|0|0
=|14363|6|0|0
=|27910|1|0|0
=|42716|1|0|0
=|131896|3|0|0
=|56462|2|0|0
=|202038|1|0|0
=|45154|1|0|0
=|17903|4|0|0
=|32969|1|0|0
=|11283|2|0|0
=|54821|1|0|0
=|8015|10|0|0
=|269779|1|0|0
=|29822|1|0|0
=|5567|1|0|0
=|141364|1|0|0
=|55084|1|0|0
=|262812|7|0|0
=|52275|3|0|0
=|45959|1|0|0
=|198499|1|0|0
=|394730|1|0|0
=|206776|1|0|0
=|198593|1|0|0
=|62114|1|0|0
=|45495|4|0|0
=|266762|1|0|0
=|35409|1|0|0
=|28521|1|0|0
=|48104|1|0|0
=|136880|4|0|0
=|22702|6|0|0
=|212011|1|0|0
=|33339|2|0|0
=|51625|1|0|0
=|3729|1|0|0
=|205982|1|0|0
=|21459|2|0|0
=|34379|1|0|0
=|264250|2|0|0
=|2415|1|0|0
=|394114|1|0|0
=|136392|1|0|0
=|17184|4|0|0
=|198616|2|0|0
=|268229|3|0|0
=|57466|1|0|0
=|139875|1|0|0
=|202936|3|0|0
=|135738|2|0|0
=|27403|1|0|0
=|328720|2|0|0
=|35025|2|0|0
=|10674|14|0|0
=|9365|3|0|0
=|17057|3|0|0
=|56186|2|0|0
=|39728|5|0|0
=|270899|1|0|0
=|22717|2|0|0
=|61117|1|0|0
=|31462|2|0|0
=|204636|1|0|0
=|210665|1|0|0
=|60558|3|0|0
=|34847|1|0|0
=|201012|1|0|0
=|28517|2|0|0
=|133050|1|0|0
=|61127|4|0|0
=|395923|1|0|0
=|397810|1|0|0
=|136783|2|0|0
=|23653|1|0|0
=|47927|2|0|0
=|137868|3|0|0
=|139704|2|0|0
=|268562|2|0|0
=|54185|1|0|0
=|29132|2|0|0
=|202520|1|0|0
=|49188|2|0|0
=|138575|1|0|0
=|137498|2|0|0
=|21921|1|0|0
=|44734|1|0|0
=|54357|1|0|0
=|49294|1|0|0
=|43153|7|0|0
=|58972|1|0|0
=|14291|4|0|0
=|134863|3|0|0
=|34929|5|0|0
=|394195|3|0|0
=|22070|4|0|0
=|2094|1|0|0
=|38264|20|0|0
=|52078|2|0|0
=|264736|2|0|0
=|10137|1|0|0
=|39305|5|0|0
=|36224|14|0|0
=|59762|1|0|0
=|266837|1|0|0
=|5577|2|0|0
=|52907|2|0|0
=|51695|1|0|0
=|26442|2|0|0
=|10122|10|0|0
=|13517|3|0|0
=|13567|2|0|0
=|18913|3|0|0
=|7496|1|0|0
=|3778|3|0|0
=|61466|1|0|0
=|135517|4|0|0
=|37647|2|0|0
=|270389|1|0|0
=|24471|3|0|0
=|266919|1|0|0
=|11756|1|0|0
=|49882|2|0|0
=|7715|1|0|0
=|53377|1|0|0
=|209662|1|0|0
=|50474|2|0|0
=|20289|1|0|0
=|266975|1|0|0
=|12090|1|0|0
=|263484|4|0|0
=|43347|1|0|0
=|263222|1|0|0
=|20919|7|0|0
=|38814|1|0|0
=|135415|1|0|0
=|31208|11|0|0
=|23944|17|0|0
=|198188|1|0|0
=|269795|2|0|0
=|37190|2|0|0
=|31627|1|0|0
=|267730|1|0|0
=|17429|2|0|0
=|9144|1|0|0
=|133663|1|0|0
=|30257|3|0|0
=|8303|1|0|0
=|266150|1|0|0
=|198610|3|0|0
=|12618|10|0|0
=|25520|2|0|0
=|21931|1|0|0
=|49542|1|0|0
=|197948|1|0|0
=|268482|2|0|0
=|399|1|0|0
=|17011|1|0|0
=|22994|1|0|0
=|51400|1|0|0
=|61517|2|0|0
=|211133|1|0|0
=|33127|1|0|0
=|16695|4|0|0
=|139042|1|0|0
=|9089|1|0|0
=|8343|4|0|0
=|64297|5|0|0
=|267577|1|0|0
=|33|3|0|0
=|39939|2|0|0
=|60118|2|0|0
=|33849|2|0|0
=|22915|1|0|0
=|197660|1|0|0
=|265570|3|0|0
=|141740|2|0|0
=|20545|4|0|0
=|15851|4|0|0
=|268216|2|0|0
=|269678|2|0|0
=|27011|1|0|0
=|267802|2|0|0
=|47329|6|0|0
=|30936|8|0|0
=|56259|1|0|0
=|30860|10|0|0
=|206663|5|0|0
=|142497|1|0|0
=|205973|1|0|0
=|3700|2|0|0
=|54636|2|0|0
=|7057|2|0|0
=|60291|2|0|0
=|134749|3|0|0
=|197023|2|0|0
=|53111|4|0|0
=|28865|1|0|0
=|48479|8|0|0
=|264193|1|0|0
=|209836|2|0|0
=|141125|2|0|0
=|202478|2|0|0
=|263165|5|0|0
=|59340|1|0|0
=|13534|2|0|0
=|53890|1|0|0
=|133839|1|0|0
=|202926|6|0|0
=|12580|3|0|0
=|7235|2|0|0
=|393952|1|0|0
=|140096|2|0|0
=|60501|9|0|0
=|31404|4|0|0
=|200018|1|0|0
=|44270|1|0|0
=|10747|2|0|0
=|33498|1|0|0
=|62069|2|0|0
=|48962|1|0|0
=|139870|2|0|0
=|34962|2|0|0
=|209624|1|0|0
=|51500|7|0|0
=|269708|1|0|0
=|54155|3|0|0
=|264915|4|0|0
=|328316|12|0|0
=|59185|1|0|0
=|37371|2|0|0
=|40107|14|0|0
=|61289|1|0|0
=|38818|1|0|0
=|60945|2|0|0
=|58926|1|0|0
=|52465|5|0|0
=|266664|2|0|0
=|40933|2|0|0
=|22984|1|0|0
=|46872|1|0|0
=|37990|2|0|0
=|54918|1|0|0
=|327924|2|0|0
=|15084|4|0|0
=|51074|26|0|0
=|5390|2|0|0
=|55819|3|0|0
=|24602|2|0|0
=|395196|1|0|0
=|4310|1|0|0
=|139691|1|0|0
=|141452|2|0|0
=|62143|2|0|0
=|198141|1|0|0
=|60827|1|0|0
=|262935|1|0|0
=|139401|1|0|0
=|269811|1|0|0
=|202859|1|0|0
=|40511|5|0|0
=|30347|1|0|0
=|47863|1|0|0
=|62785|1|0|0
=|134257|1|0|0
=|204565|1|0|0
=|37146|1|0|0
=|22408|3|0|0
=|39965|1|0|0
=|63165|1|0|0
=|138456|2|0|0
=|7867|2|0|0
=|44209|1|0|0
=|5564|3|0|0
=|58250|3|0|0
=|201695|2|0|0
=|63306|2|0|0
=|54408|1|0|0
=|197275|6|0|0
=|395779|1|0|0
=|199484|12|0|0
=|14506|2|0|0
=|45304|1|0|0
=|270403|1|0|0
=|20694|3|0|0
=|202468|1|0|0
=|267687|2|0|0
=|53530|1|0|0
=|12556|7|0|0
=|23308|7|0|0
=|197345|1|0|0
=|34006|1|0|0
=|47515|1|0|0
=|134343|2|0|0
=|58627|3|0|0
=|265941|2|0|0
=|266366|4|0|0
=|135629|1|0|0
=|10016|1|0|0
=|33274|1|0|0
=|44844|2|0|0
=|205368|2|0|0
=|14226|1|0|0
=|10397|6|0|0
=|199777|1|0|0
=|136942|2|0|0
=|41685|1|0|0
=|271347|1|0|0
=|7677|2|0|0
=|62921|1|0|0
=|263714|1|0|0
=|29614|19|0|0
=|209352|1|0|0
=|49724|2|0|0
=|59989|2|0|0
=|16573|1|0|0
=|271932|1|0|0
=|48654|2|0|0
=|22911|41|0|0
=|54976|1|0|0
=|50677|2|0|0
=|393899|1|0|0
=|136692|1|0|0
=|45736|1|0|0
=|268884|1|0|0
=|40300|7|0|0
=|38868|1|0|0
=|27589|4|0|0
=|23340|1|0|0
=|328517|1|0|0
=|30542|2|0|0
=|52296|2|0|0
=|27345|3|0|0
=|16074|2|0|0
=|33675|2|0|0
=|264246|1|0|0
=|37172|5|0|0
=|65509|2|0|0
=|20650|1|0|0
=|30607|2|0|0
=|37517|3|0|0
=|136158|1|0|0
=|10|2|0|0
=|134648|1|0|0
=|264823|2|0|0
=|267015|1|0|0
=|42589|1|0|0
=|24157|6|0|0
=|51925|6|0|0
=|58203|1|0|0
=|21245|1|0|0
=|37239|8|0|0
=|12096|1|0|0
=|200799|3|0|0
=|134359|1|0|0
=|53133|2|0|0
=|38523|1|0|0
=|395789|1|0|0
=|399682|1|0|0
=|49209|1|0|0
=|60372|1|0|0
=|6035|3|0|0
=|39738|1|0|0
=|49120|3|0|0
=|2512|1|0|0
=|19460|2|0|0
=|395382|2|0|0
=|133262|1|0|0
=|36649|2|0|0
=|208532|1|0|0
=|132947|1|0|0
=|265349|1|0|0
=|26938|1|0|0
=|51435|1|0|0
=|44910|1|0|0
=|21540|1|0|0
=|206301|1|0|0
=|141840|1|0|0
=|399104|2|0|0
=|15392|1|0|0
=|29649|6|0|0
=|52481|2|0|0
=|41811|6|0|0
=|23861|1|0|0
=|131278|2|0|0
=|46959|1|0|0
=|57112|5|0|0
=|45348|1|0|0
=|22299|8|0|0
=|22800|1|0|0
=|49827|2|0|0
=|12971|2|0|0
=|142428|1|0|0
=|206446|2|0|0
=|3777|2|0|0
=|135036|2|0|0
=|20078|1|0|0
=|132754|2|0|0
=|270953|1|0|0
=|58337|2|0|0
=|50198|1|0|0
=|51310|4|0|0
=|265773|1|0|0
=|48223|4|0|0
=|28953|2|0|0
=|140088|1|0|0
=|14421|2|0|0
